6.75E+07,1.15E+00,1.02E+00,9.36E+00,3.00E+00
6.75E+07,2.41E+00,-1.10E+01,6.41E-01,3.00E+00
6.75E+07,1.29E+00,-1.13E+01,1.93E+00,3.00E+00
6.75E+07,1.01E+00,-1.05E+01,8.08E-01,3.00E+00
6.75E+07,1.33E+00,-9.81E+00,4.21E-01,3.00E+00
6.75E+07,1.48E+00,-9.58E+00,3.52E-01,3.00E+00
6.75E+07,1.71E+00,-9.93E+00,4.55E-01,3.00E+00
6.75E+07,1.74E+00,-1.02E+01,6.88E-01,3.00E+00
6.75E+07,1.80E+00,-1.01E+01,6.76E-01,3.00E+00
6.75E+07,1.93E+00,-9.77E+00,5.33E-01,3.00E+00
6.75E+07,2.04E+00,-9.69E+00,4.15E-01,3.00E+00
6.75E+07,2.13E+00,-9.82E+00,4.15E-01,3.00E+00
6.75E+07,2.07E+00,-9.84E+00,3.84E-01,3.00E+00
6.75E+07,1.89E+00,-9.83E+00,3.73E-01,3.00E+00
6.75E+07,1.82E+00,-9.99E+00,3.98E-01,3.00E+00
6.75E+07,1.84E+00,-1.01E+01,4.28E-01,3.00E+00
6.75E+07,1.79E+00,-9.87E+00,3.45E-01,3.00E+00
6.75E+07,1.75E+00,-9.73E+00,1.63E-01,3.00E+00
6.75E+07,1.85E+00,-9.85E+00,1.91E-01,3.00E+00
6.75E+07,1.91E+00,-1.01E+01,2.13E-01,3.00E+00
6.75E+07,1.82E+00,-1.01E+01,1.73E-01,3.00E+00
6.75E+07,1.71E+00,-9.98E+00,1.70E-01,3.00E+00
6.75E+07,1.85E+00,-9.77E+00,1.29E-01,3.00E+00
6.75E+07,2.04E+00,-9.71E+00,1.16E-01,3.00E+00
6.75E+07,2.02E+00,-9.92E+00,1.79E-01,3.00E+00
6.75E+07,1.83E+00,-1.01E+01,2.00E-01,3.00E+00
6.75E+07,1.67E+00,-1.01E+01,1.88E-01,3.00E+00
6.75E+07,1.72E+00,-1.00E+01,2.30E-01,3.00E+00
6.75E+07,1.90E+00,-9.98E+00,2.95E-01,3.00E+00
6.75E+07,1.94E+00,-9.91E+00,3.27E-01,3.00E+00
6.75E+07,1.86E+00,-9.81E+00,2.48E-01,3.00E+00
6.75E+07,1.76E+00,-9.80E+00,6.92E-02,3.00E+00
6.75E+07,1.83E+00,-9.88E+00,-3.73E-02,3.00E+00
6.75E+07,2.01E+00,-9.93E+00,7.64E-02,3.00E+00
6.75E+07,1.95E+00,-9.94E+00,3.35E-01,3.00E+00
6.75E+07,1.79E+00,-1.00E+01,3.85E-01,3.00E+00
6.75E+07,1.75E+00,-1.00E+01,2.25E-01,3.00E+00
6.75E+07,1.87E+00,-9.85E+00,5.49E-02,3.00E+00
6.75E+07,1.96E+00,-9.63E+00,-1.40E-03,3.00E+00
6.75E+07,1.94E+00,-9.66E+00,6.92E-02,3.00E+00
6.75E+07,1.78E+00,-9.89E+00,1.67E-01,3.00E+00
6.75E+07,1.58E+00,-9.99E+00,2.58E-01,3.00E+00
6.75E+07,1.84E+00,-9.82E+00,3.04E-01,3.00E+00
6.75E+07,2.62E+00,-9.41E+00,3.45E-02,3.00E+00
6.75E+07,3.12E+00,-9.43E+00,-4.14E-01,3.00E+00
6.75E+07,2.90E+00,-9.92E+00,-3.22E-01,3.00E+00
6.75E+07,2.26E+00,-1.02E+01,-1.10E-01,3.00E+00
6.75E+07,1.93E+00,-9.92E+00,1.55E-01,3.00E+00
6.75E+07,2.11E+00,-9.86E+00,6.08E-01,3.00E+00
6.75E+07,2.06E+00,-1.02E+01,9.05E-01,3.00E+00
6.75E+07,1.66E+00,-1.04E+01,1.16E+00,3.00E+00
6.75E+07,1.74E+00,-1.02E+01,1.14E+00,3.00E+00
6.75E+07,2.39E+00,-9.86E+00,9.04E-01,3.00E+00
6.75E+07,3.12E+00,-9.67E+00,7.06E-01,3.00E+00
6.75E+07,3.55E+00,-9.47E+00,7.14E-01,3.00E+00
6.75E+07,3.73E+00,-9.45E+00,7.83E-01,3.00E+00
6.75E+07,3.76E+00,-9.68E+00,6.98E-01,3.00E+00
6.75E+07,3.45E+00,-9.70E+00,6.09E-01,3.00E+00
6.75E+07,2.90E+00,-9.39E+00,6.69E-01,3.00E+00
6.75E+07,2.62E+00,-9.38E+00,1.15E+00,3.00E+00
6.75E+07,2.76E+00,-9.82E+00,1.94E+00,3.00E+00
6.75E+07,2.89E+00,-1.02E+01,2.39E+00,3.00E+00
6.75E+07,3.01E+00,-1.05E+01,1.92E+00,3.00E+00
6.75E+07,3.34E+00,-1.10E+01,1.13E+00,3.00E+00
6.75E+07,3.69E+00,-1.23E+01,1.11E+00,3.00E+00
6.75E+07,3.46E+00,-1.28E+01,1.26E+00,3.00E+00
6.75E+07,2.71E+00,-1.11E+01,1.58E+00,3.00E+00
6.75E+07,1.81E+00,-9.32E+00,1.55E+00,3.00E+00
6.75E+07,2.47E+00,-9.68E+00,2.89E+00,3.00E+00
6.75E+07,2.77E+00,-1.23E+01,5.14E+00,3.00E+00
6.75E+07,3.86E+00,-1.47E+01,8.47E+00,3.00E+00
6.75E+07,4.60E+00,-1.52E+01,7.12E+00,3.00E+00
6.75E+07,4.11E+00,-1.07E+01,4.64E-01,3.00E+00
6.75E+07,5.69E+00,-6.24E+00,-2.20E+00,3.00E+00
6.75E+07,5.47E+00,-6.54E+00,4.38E-01,3.00E+00
6.75E+07,3.81E+00,-8.72E+00,3.81E+00,3.00E+00
6.75E+07,1.87E+00,-1.06E+01,5.82E+00,3.00E+00
6.75E+07,-3.77E-02,-1.08E+01,6.16E+00,3.00E+00
6.75E+07,1.55E-01,-8.83E+00,5.93E+00,3.00E+00
6.75E+07,1.09E+00,-6.60E+00,4.48E+00,3.00E+00
6.75E+07,1.21E+00,-5.41E+00,3.23E+00,3.00E+00
6.75E+07,1.01E+00,-5.11E+00,3.91E+00,3.00E+00
6.75E+07,1.01E+00,-5.67E+00,5.97E+00,3.00E+00
6.75E+07,1.02E+00,-6.20E+00,6.25E+00,3.00E+00
6.75E+07,1.11E+00,-6.04E+00,5.31E+00,3.00E+00
6.75E+07,1.04E+00,-5.44E+00,4.57E+00,3.00E+00
6.75E+07,5.91E-01,-4.70E+00,4.68E+00,3.00E+00
6.75E+07,4.91E-01,-4.07E+00,4.44E+00,3.00E+00
6.75E+07,8.91E-01,-3.93E+00,6.78E+00,3.00E+00
6.75E+07,2.42E+00,-4.78E+00,8.49E+00,3.00E+00
6.75E+07,3.25E+00,-5.44E+00,6.63E+00,3.00E+00
6.75E+07,3.33E+00,-5.35E+00,5.31E+00,3.00E+00
6.75E+07,3.03E+00,-5.32E+00,6.24E+00,3.00E+00
6.75E+07,2.14E+00,-5.24E+00,6.43E+00,3.00E+00
6.75E+07,4.04E-01,-5.55E+00,6.51E+00,3.00E+00
6.75E+07,1.20E+00,-6.87E+00,7.40E+00,3.00E+00
6.75E+07,4.46E+00,-1.08E+01,1.29E+01,3.00E+00
6.75E+07,3.71E+00,-1.35E+01,1.09E+01,3.00E+00
6.75E+07,3.36E+00,-1.24E+01,7.64E+00,3.00E+00
6.75E+07,3.56E+00,-1.18E+01,7.93E+00,3.00E+00
6.75E+07,7.79E-01,-9.97E+00,5.89E+00,3.00E+00
6.75E+07,7.93E-01,-9.27E+00,4.42E+00,3.00E+00
6.75E+07,1.34E+00,-9.05E+00,4.05E+00,3.00E+00
6.75E+07,1.36E+00,-9.12E+00,3.15E+00,3.00E+00
6.75E+07,1.65E+00,-9.75E+00,2.68E+00,3.00E+00
6.75E+07,2.02E+00,-9.65E+00,3.37E+00,3.00E+00
6.75E+07,1.96E+00,-9.74E+00,4.30E+00,3.00E+00
6.75E+07,2.60E+00,-1.04E+01,4.67E+00,3.00E+00
6.75E+07,3.40E+00,-1.02E+01,3.84E+00,3.00E+00
6.75E+07,3.32E+00,-9.28E+00,2.80E+00,3.00E+00
6.75E+07,3.13E+00,-8.13E+00,2.62E+00,3.00E+00
6.75E+07,2.57E+00,-7.36E+00,2.38E+00,3.00E+00
6.75E+07,2.56E+00,-7.57E+00,1.89E+00,3.00E+00
6.75E+07,3.42E+00,-8.21E+00,9.19E-01,3.00E+00
6.75E+07,3.35E+00,-8.26E+00,1.03E+00,3.00E+00
6.75E+07,2.81E+00,-8.05E+00,2.05E+00,3.00E+00
6.75E+07,2.30E+00,-7.87E+00,2.56E+00,3.00E+00
6.75E+07,1.93E+00,-8.09E+00,1.94E+00,3.00E+00
6.75E+07,1.96E+00,-8.89E+00,1.24E+00,3.00E+00
6.75E+07,2.33E+00,-9.74E+00,2.59E+00,3.00E+00
6.75E+07,2.26E+00,-9.50E+00,3.19E+00,3.00E+00
6.75E+07,2.65E+00,-8.33E+00,1.96E+00,3.00E+00
6.75E+07,3.21E+00,-7.29E+00,1.19E+00,3.00E+00
6.75E+07,3.44E+00,-7.57E+00,8.99E-01,3.00E+00
6.75E+07,3.79E+00,-8.67E+00,9.11E-01,3.00E+00
6.75E+07,3.65E+00,-8.87E+00,2.08E+00,3.00E+00
6.75E+07,3.42E+00,-8.98E+00,3.14E+00,3.00E+00
6.75E+07,4.09E+00,-9.45E+00,2.77E+00,3.00E+00
6.75E+07,3.88E+00,-1.04E+01,2.05E+00,3.00E+00
6.75E+07,2.58E+00,-1.21E+01,1.48E+00,3.00E+00
6.75E+07,7.18E-01,-1.37E+01,8.35E-01,3.00E+00
6.75E+07,2.04E-01,-1.52E+01,6.97E-03,3.00E+00
6.75E+07,2.23E+00,-1.66E+01,-4.31E-01,3.00E+00
6.75E+07,4.61E+00,-1.70E+01,4.21E-01,3.00E+00
6.75E+07,4.94E+00,-1.54E+01,2.12E+00,3.00E+00
6.75E+07,3.74E+00,-1.22E+01,3.09E+00,3.00E+00
6.75E+07,2.00E+00,-9.76E+00,3.66E+00,3.00E+00
6.75E+07,1.72E+00,-1.12E+01,4.29E+00,3.00E+00
6.75E+07,2.72E+00,-1.39E+01,1.89E+00,3.00E+00
6.75E+07,4.09E+00,-1.37E+01,6.14E-01,3.00E+00
6.75E+07,4.96E+00,-1.25E+01,2.66E+00,3.00E+00
6.75E+07,5.01E+00,-1.14E+01,4.16E+00,3.00E+00
6.75E+07,2.34E+00,-1.04E+01,3.04E+00,3.00E+00
6.75E+07,-1.25E-02,-9.83E+00,7.17E-01,3.00E+00
6.75E+07,1.35E-01,-9.24E+00,-1.43E+00,3.00E+00
6.75E+07,2.77E-01,-7.98E+00,-2.10E+00,3.00E+00
6.75E+07,1.33E+00,-7.92E+00,2.36E+00,3.00E+00
6.75E+07,1.88E+00,-9.40E+00,6.78E+00,3.00E+00
6.75E+07,-9.98E-01,-8.51E+00,3.62E+00,3.00E+00
6.75E+07,-1.20E+00,-5.92E+00,1.58E+00,3.00E+00
6.75E+07,1.18E-01,-4.85E+00,2.75E+00,3.00E+00
6.75E+07,1.59E+00,-5.30E+00,1.76E+00,3.00E+00
6.75E+07,2.18E+00,-5.17E+00,9.63E-01,3.00E+00
6.75E+07,2.16E+00,-4.32E+00,1.17E+00,3.00E+00
6.75E+07,1.59E+00,-3.80E+00,1.94E+00,3.00E+00
6.75E+07,7.06E-01,-3.18E+00,2.86E+00,3.00E+00
6.75E+07,5.23E-01,-2.66E+00,5.10E+00,3.00E+00
6.75E+07,1.06E+00,-4.36E+00,7.62E+00,3.00E+00
6.75E+07,2.73E+00,-6.21E+00,6.77E+00,3.00E+00
6.75E+07,4.27E+00,-7.05E+00,5.31E+00,3.00E+00
6.75E+07,2.96E+00,-7.76E+00,5.45E+00,3.00E+00
6.75E+07,1.25E+00,-9.81E+00,7.66E+00,3.00E+00
6.75E+07,1.92E+00,-1.31E+01,1.08E+01,3.00E+00
6.75E+07,2.67E+00,-1.32E+01,5.67E+00,3.00E+00
6.75E+07,5.07E+00,-1.38E+01,6.68E+00,3.00E+00
6.75E+07,2.70E+00,-1.24E+01,5.60E+00,3.00E+00
6.75E+07,1.63E+00,-9.90E+00,5.44E+00,3.00E+00
6.75E+07,1.53E+00,-8.19E+00,4.09E+00,3.00E+00
6.75E+07,2.29E+00,-7.37E+00,2.67E+00,3.00E+00
6.75E+07,2.57E+00,-8.07E+00,2.37E+00,3.00E+00
6.75E+07,2.10E+00,-1.01E+01,3.00E+00,3.00E+00
6.75E+07,1.06E+00,-1.11E+01,3.77E+00,3.00E+00
6.75E+07,9.07E-01,-1.11E+01,3.27E+00,3.00E+00
6.75E+07,1.73E+00,-9.82E+00,2.72E+00,3.00E+00
6.75E+07,2.93E+00,-8.19E+00,2.60E+00,3.00E+00
6.75E+07,3.58E+00,-7.56E+00,2.60E+00,3.00E+00
6.75E+07,3.95E+00,-7.88E+00,2.63E+00,3.00E+00
6.75E+07,4.45E+00,-8.05E+00,2.36E+00,3.00E+00
6.75E+07,3.82E+00,-7.82E+00,1.96E+00,3.00E+00
6.75E+07,2.33E+00,-7.32E+00,1.78E+00,3.00E+00
6.75E+07,1.27E+00,-7.20E+00,1.54E+00,3.00E+00
6.75E+07,1.33E+00,-7.71E+00,1.25E+00,3.00E+00
6.75E+07,2.12E+00,-8.28E+00,1.19E+00,3.00E+00
6.75E+07,2.91E+00,-8.91E+00,2.72E+00,3.00E+00
6.75E+07,3.40E+00,-9.84E+00,3.49E+00,3.00E+00
6.75E+07,3.26E+00,-9.63E+00,2.65E+00,3.00E+00
6.75E+07,2.91E+00,-8.18E+00,1.11E+00,3.00E+00
6.75E+07,2.56E+00,-6.80E+00,9.16E-01,3.00E+00
6.75E+07,2.36E+00,-7.31E+00,2.13E+00,3.00E+00
6.75E+07,3.50E+00,-8.83E+00,2.93E+00,3.00E+00
6.75E+07,3.93E+00,-9.31E+00,2.82E+00,3.00E+00
6.75E+07,4.02E+00,-9.73E+00,1.68E+00,3.00E+00
6.75E+07,3.67E+00,-1.12E+01,1.58E+00,3.00E+00
6.75E+07,2.25E+00,-1.32E+01,1.91E+00,3.00E+00
6.75E+07,5.80E-01,-1.51E+01,1.10E+00,3.00E+00
6.75E+07,-2.33E-01,-1.67E+01,1.36E+00,3.00E+00
6.75E+07,1.91E+00,-1.87E+01,1.09E+00,3.00E+00
6.75E+07,6.53E+00,-1.89E+01,1.61E-01,3.00E+00
6.75E+07,6.60E+00,-1.42E+01,1.24E+00,3.00E+00
6.75E+07,2.93E+00,-1.03E+01,3.18E+00,3.00E+00
6.75E+07,1.88E+00,-1.11E+01,3.57E+00,3.00E+00
6.75E+07,3.30E+00,-1.27E+01,1.40E+00,3.00E+00
6.75E+07,4.61E+00,-1.32E+01,1.43E+00,3.00E+00
6.75E+07,5.16E+00,-1.49E+01,5.30E+00,3.00E+00
6.75E+07,4.52E+00,-1.43E+01,4.94E+00,3.00E+00
6.75E+07,1.14E+00,-9.92E+00,7.25E-01,3.00E+00
6.75E+07,-1.24E+00,-6.99E+00,-2.55E+00,3.00E+00
6.75E+07,-8.37E-01,-5.96E+00,-5.15E+00,3.00E+00
6.75E+07,5.15E-01,-6.18E+00,-1.74E+00,3.00E+00
6.75E+07,3.30E+00,-8.86E+00,6.35E+00,3.00E+00
6.75E+07,2.99E+00,-1.13E+01,7.94E+00,3.00E+00
6.75E+07,-1.11E+00,-8.74E+00,2.25E+00,3.00E+00
6.75E+07,-1.20E+00,-5.57E+00,7.29E-01,3.00E+00
6.75E+07,3.78E-02,-4.71E+00,1.36E+00,3.00E+00
6.75E+07,1.38E+00,-4.94E+00,4.83E-01,3.00E+00
6.75E+07,1.97E+00,-4.04E+00,3.24E-01,3.00E+00
6.75E+07,1.68E+00,-2.69E+00,8.41E-01,3.00E+00
6.75E+07,1.30E+00,-2.41E+00,2.16E+00,3.00E+00
6.75E+07,8.11E-01,-2.32E+00,3.45E+00,3.00E+00
6.75E+07,8.92E-01,-2.85E+00,5.38E+00,3.00E+00
6.75E+07,2.25E+00,-4.97E+00,7.46E+00,3.00E+00
6.75E+07,4.09E+00,-6.64E+00,5.89E+00,3.00E+00
6.75E+07,5.02E+00,-8.76E+00,4.42E+00,3.00E+00
6.75E+07,3.90E+00,-1.26E+01,9.20E+00,3.00E+00
6.75E+07,1.57E+00,-1.54E+01,8.65E+00,3.00E+00
6.75E+07,-9.47E-01,-1.38E+01,3.74E+00,3.00E+00
6.75E+07,3.29E+00,-1.26E+01,8.39E+00,3.00E+00
6.75E+07,3.15E+00,-1.08E+01,5.71E+00,3.00E+00
6.75E+07,2.76E+00,-1.06E+01,5.19E+00,3.00E+00
6.75E+07,2.67E+00,-9.62E+00,3.55E+00,3.00E+00
6.75E+07,2.09E+00,-8.56E+00,2.30E+00,3.00E+00
6.75E+07,3.91E-01,-8.48E+00,1.90E+00,3.00E+00
6.75E+07,6.41E-02,-8.70E+00,2.44E+00,3.00E+00
6.75E+07,1.49E+00,-9.10E+00,3.72E+00,3.00E+00
6.75E+07,2.11E+00,-9.53E+00,3.28E+00,3.00E+00
6.75E+07,2.57E+00,-9.07E+00,2.39E+00,3.00E+00
6.75E+07,3.75E+00,-7.97E+00,2.29E+00,3.00E+00
6.75E+07,4.08E+00,-7.59E+00,2.86E+00,3.00E+00
6.75E+07,3.86E+00,-8.08E+00,3.21E+00,3.00E+00
6.75E+07,4.34E+00,-8.55E+00,2.10E+00,3.00E+00
6.75E+07,3.55E+00,-8.08E+00,6.20E-01,3.00E+00
6.75E+07,1.48E+00,-7.37E+00,8.60E-02,3.00E+00
6.75E+07,4.60E-01,-7.78E+00,2.21E-01,3.00E+00
6.75E+07,8.12E-01,-8.52E+00,6.89E-01,3.00E+00
6.75E+07,2.09E+00,-8.91E+00,2.06E+00,3.00E+00
6.75E+07,2.93E+00,-9.15E+00,3.35E+00,3.00E+00
6.75E+07,3.09E+00,-9.57E+00,3.48E+00,3.00E+00
6.75E+07,2.76E+00,-9.39E+00,2.25E+00,3.00E+00
6.75E+07,2.26E+00,-8.57E+00,8.45E-01,3.00E+00
6.75E+07,2.33E+00,-8.43E+00,1.26E+00,3.00E+00
6.75E+07,4.23E+00,-8.64E+00,1.30E+00,3.00E+00
6.75E+07,5.18E+00,-9.03E+00,1.64E+00,3.00E+00
6.75E+07,3.97E+00,-1.01E+01,1.99E+00,3.00E+00
6.75E+07,3.06E+00,-1.13E+01,1.78E+00,3.00E+00
6.75E+07,1.58E+00,-1.24E+01,1.66E+00,3.00E+00
6.75E+07,-4.96E-01,-1.39E+01,1.26E+00,3.00E+00
6.75E+07,-1.02E+00,-1.59E+01,1.07E+00,3.00E+00
6.75E+07,2.10E+00,-1.89E+01,-1.47E-01,3.00E+00
6.75E+07,6.13E+00,-1.93E+01,-2.53E-02,3.00E+00
6.75E+07,3.93E+00,-1.51E+01,2.35E+00,3.00E+00
6.75E+07,4.30E-01,-1.10E+01,3.48E+00,3.00E+00
6.75E+07,-8.92E-01,-9.94E+00,3.67E+00,3.00E+00
6.75E+07,5.64E-01,-1.12E+01,2.60E+00,3.00E+00
6.75E+07,1.77E+00,-1.29E+01,1.58E+00,3.00E+00
6.75E+07,4.37E+00,-1.34E+01,1.52E+00,3.00E+00
6.75E+07,6.64E+00,-1.14E+01,2.20E+00,3.00E+00
6.75E+07,4.84E+00,-9.08E+00,2.84E+00,3.00E+00
6.75E+07,2.50E+00,-7.95E+00,1.21E+00,3.00E+00
6.75E+07,2.06E+00,-8.14E+00,1.37E-01,3.00E+00
6.75E+07,3.86E-01,-8.61E+00,3.78E-01,3.00E+00
6.75E+07,-8.46E-01,-8.32E+00,5.48E-01,3.00E+00
6.75E+07,1.30E-01,-8.18E+00,3.58E+00,3.00E+00
6.75E+07,9.44E-01,-8.49E+00,6.01E+00,3.00E+00
6.75E+07,-2.28E-01,-6.95E+00,3.85E+00,3.00E+00
6.75E+07,2.29E-01,-5.47E+00,2.29E+00,3.00E+00
6.75E+07,1.53E+00,-5.21E+00,1.45E+00,3.00E+00
6.75E+07,1.90E+00,-5.28E+00,1.22E+00,3.00E+00
6.75E+07,1.45E+00,-4.67E+00,1.59E+00,3.00E+00
6.75E+07,1.18E+00,-4.21E+00,2.12E+00,3.00E+00
6.75E+07,1.45E+00,-4.52E+00,2.95E+00,3.00E+00
6.75E+07,1.98E+00,-4.24E+00,3.87E+00,3.00E+00
6.75E+07,2.06E+00,-4.19E+00,5.54E+00,3.00E+00
