7.00E+07,5.32E-02,-3.50E-01,9.75E+00,0.00E+00
7.00E+07,1.51E-01,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,9.94E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.65E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.22E-01,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,1.49E-01,-3.29E-01,9.75E+00,0.00E+00
7.00E+07,1.08E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.47E-01,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.20E-01,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,1.25E-01,-3.31E-01,9.75E+00,0.00E+00
7.00E+07,1.32E-01,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,1.35E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,1.40E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.32E-01,-3.30E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.29E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.23E-01,9.74E+00,0.00E+00
7.00E+07,1.38E-01,-3.18E-01,9.75E+00,0.00E+00
7.00E+07,1.25E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.26E-01,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,1.29E-01,-3.25E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.27E-01,9.75E+00,0.00E+00
7.00E+07,1.14E-01,-3.19E-01,9.75E+00,0.00E+00
7.00E+07,1.37E-01,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.22E-01,-3.22E-01,9.75E+00,0.00E+00
7.00E+07,1.23E-01,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,1.42E-01,-3.97E-01,9.74E+00,0.00E+00
7.00E+07,1.11E-01,-2.01E-01,9.76E+00,0.00E+00
7.00E+07,1.04E-01,-2.81E-01,9.74E+00,0.00E+00
7.00E+07,1.19E-01,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,1.38E-01,-2.87E-01,9.75E+00,0.00E+00
7.00E+07,8.92E-02,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,1.61E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,9.22E-02,-3.08E-01,9.74E+00,0.00E+00
7.00E+07,1.27E-01,-2.84E-01,9.75E+00,0.00E+00
7.00E+07,1.44E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,9.58E-02,-2.82E-01,9.74E+00,0.00E+00
7.00E+07,7.49E-02,-3.33E-01,9.72E+00,0.00E+00
7.00E+07,1.09E-01,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,1.15E-01,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,1.02E-01,-2.97E-01,9.74E+00,0.00E+00
7.00E+07,9.11E-02,-2.96E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-4.01E-01,9.76E+00,0.00E+00
7.00E+07,5.58E-02,-8.88E-02,9.73E+00,0.00E+00
7.00E+07,5.58E-02,-3.61E-01,9.75E+00,0.00E+00
7.00E+07,1.58E-01,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,7.46E-02,-3.29E-01,9.74E+00,0.00E+00
7.00E+07,8.08E-02,-2.97E-01,9.74E+00,0.00E+00
7.00E+07,1.12E-01,-3.41E-01,9.75E+00,0.00E+00
7.00E+07,7.95E-02,-2.95E-01,9.75E+00,0.00E+00
7.00E+07,9.93E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,8.67E-02,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,9.83E-02,-3.08E-01,9.74E+00,0.00E+00
7.00E+07,1.01E-01,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.08E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,9.52E-02,-3.40E-01,9.72E+00,0.00E+00
7.00E+07,5.03E-02,-2.86E-01,9.75E+00,0.00E+00
7.00E+07,1.45E-01,-3.42E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.04E-01,9.74E+00,0.00E+00
7.00E+07,1.33E-01,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,8.77E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,1.02E-01,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.11E-01,9.72E+00,0.00E+00
7.00E+07,6.71E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.14E-01,-3.29E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,7.73E-02,-2.89E-01,9.74E+00,0.00E+00
7.00E+07,1.11E-01,-3.32E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-3.03E-01,9.75E+00,0.00E+00
7.00E+07,8.50E-02,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.01E-01,9.75E+00,0.00E+00
7.00E+07,8.74E-02,-3.21E-01,9.74E+00,0.00E+00
7.00E+07,9.28E-02,-3.03E-01,9.74E+00,0.00E+00
7.00E+07,1.06E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,7.91E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.00E-01,9.74E+00,0.00E+00
7.00E+07,9.52E-02,-3.23E-01,9.75E+00,0.00E+00
7.00E+07,1.00E-01,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,8.68E-02,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,9.70E-02,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,9.70E-02,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,9.46E-02,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,1.01E-01,-3.24E-01,9.73E+00,0.00E+00
7.00E+07,8.15E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,9.88E-02,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,9.10E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,8.68E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,9.40E-02,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,1.01E-01,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,8.98E-02,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,9.34E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,9.34E-02,-3.14E-01,9.73E+00,0.00E+00
7.00E+07,8.86E-02,-3.07E-01,9.75E+00,0.00E+00
7.00E+07,8.98E-02,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,8.62E-02,-3.08E-01,9.75E+00,0.00E+00
7.00E+07,9.28E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,8.74E-02,-3.17E-01,9.74E+00,0.00E+00
7.00E+07,9.10E-02,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,9.46E-02,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,9.16E-02,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,9.76E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,9.04E-02,-3.04E-01,9.74E+00,0.00E+00
7.00E+07,9.16E-02,-3.15E-01,9.75E+00,0.00E+00
7.00E+07,8.86E-02,-3.17E-01,9.74E+00,0.00E+00
7.00E+07,9.10E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,9.40E-02,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,9.64E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,8.98E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,9.04E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,9.64E-02,-3.17E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.23E-01,9.75E+00,0.00E+00
7.00E+07,9.10E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,9.28E-02,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,9.16E-02,-3.31E-01,9.74E+00,0.00E+00
7.00E+07,9.04E-02,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,9.76E-02,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,8.86E-02,-3.17E-01,9.74E+00,0.00E+00
7.00E+07,9.10E-02,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,9.04E-02,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,8.92E-02,-3.10E-01,9.73E+00,0.00E+00
7.00E+07,8.44E-02,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,9.64E-02,-3.05E-01,9.75E+00,0.00E+00
7.00E+07,9.34E-02,-3.15E-01,9.74E+00,0.00E+00
7.00E+07,8.33E-02,-3.08E-01,9.75E+00,0.00E+00
7.00E+07,9.40E-02,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,7.85E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,9.22E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,8.68E-02,-3.09E-01,9.75E+00,0.00E+00
7.00E+07,9.22E-02,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,9.28E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,9.16E-02,-3.10E-01,9.75E+00,0.00E+00
7.00E+07,8.62E-02,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,8.74E-02,-3.06E-01,9.75E+00,0.00E+00
7.00E+07,8.86E-02,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,9.40E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,9.16E-02,-3.17E-01,9.75E+00,0.00E+00
7.00E+07,8.92E-02,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,8.92E-02,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,8.26E-02,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,1.05E-01,-3.13E-01,9.75E+00,0.00E+00
7.00E+07,7.19E-02,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,1.04E-01,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,8.62E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.22E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.23E-01,9.75E+00,0.00E+00
7.00E+07,8.02E-02,-3.02E-01,9.74E+00,0.00E+00
7.00E+07,9.46E-02,-3.35E-01,9.74E+00,0.00E+00
7.00E+07,8.80E-02,-3.01E-01,9.75E+00,0.00E+00
7.00E+07,4.01E-02,-3.23E-01,9.74E+00,0.00E+00
7.00E+07,1.37E-01,-3.24E-01,9.75E+00,0.00E+00
7.00E+07,6.05E-02,-2.77E-01,9.74E+00,0.00E+00
7.00E+07,9.76E-02,-3.29E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,8.20E-02,-3.39E-01,9.74E+00,0.00E+00
7.00E+07,9.04E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,9.94E-02,-2.83E-01,9.74E+00,0.00E+00
7.00E+07,9.45E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,5.77E-02,-3.17E-01,9.73E+00,0.00E+00
7.00E+07,1.10E-01,-3.54E-01,9.74E+00,0.00E+00
7.00E+07,6.97E-02,-2.66E-01,9.74E+00,0.00E+00
7.00E+07,1.70E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,4.37E-02,-3.55E-01,9.74E+00,0.00E+00
7.00E+07,1.01E-01,-2.97E-01,9.75E+00,0.00E+00
7.00E+07,1.02E-01,-3.30E-01,9.74E+00,0.00E+00
7.00E+07,7.51E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,9.89E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,8.01E-02,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,9.43E-02,-3.05E-01,9.74E+00,0.00E+00
7.00E+07,8.11E-02,-3.25E-01,9.75E+00,0.00E+00
7.00E+07,9.71E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,7.67E-02,-3.05E-01,9.73E+00,0.00E+00
7.00E+07,9.46E-02,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,8.50E-02,-3.01E-01,9.74E+00,0.00E+00
7.00E+07,8.50E-02,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,9.58E-02,-3.13E-01,9.75E+00,0.00E+00
7.00E+07,8.44E-02,-3.23E-01,9.74E+00,0.00E+00
7.00E+07,7.79E-02,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,9.82E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,8.56E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,9.04E-02,-3.23E-01,9.74E+00,0.00E+00
7.00E+07,8.44E-02,-3.17E-01,9.74E+00,0.00E+00
7.00E+07,9.22E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,9.10E-02,-3.25E-01,9.74E+00,0.00E+00
7.00E+07,9.34E-02,-3.33E-01,9.74E+00,0.00E+00
7.00E+07,8.38E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,9.88E-02,-3.38E-01,9.74E+00,0.00E+00
7.00E+07,8.08E-02,-3.19E-01,9.74E+00,0.00E+00
7.00E+07,9.94E-02,-3.37E-01,9.75E+00,0.00E+00
7.00E+07,7.79E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,9.52E-02,-3.30E-01,9.75E+00,0.00E+00
7.00E+07,7.91E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,9.34E-02,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,8.32E-02,-3.17E-01,9.73E+00,0.00E+00
7.00E+07,9.64E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,8.38E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,9.04E-02,-3.21E-01,9.74E+00,0.00E+00
7.00E+07,8.98E-02,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,8.68E-02,-3.12E-01,9.73E+00,0.00E+00
7.00E+07,8.50E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,8.56E-02,-3.11E-01,9.75E+00,0.00E+00
7.00E+07,8.92E-02,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,9.52E-02,-3.25E-01,9.75E+00,0.00E+00
7.00E+07,8.92E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,9.10E-02,-3.26E-01,9.74E+00,0.00E+00
7.00E+07,9.28E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,1.02E-01,-3.38E-01,9.74E+00,0.00E+00
7.00E+07,9.64E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,9.76E-02,-3.26E-01,9.75E+00,0.00E+00
7.00E+07,8.86E-02,-3.24E-01,9.74E+00,0.00E+00
7.00E+07,9.58E-02,-3.19E-01,9.75E+00,0.00E+00
7.00E+07,8.38E-02,-3.37E-01,9.74E+00,0.00E+00
7.00E+07,9.76E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,1.07E-01,-3.35E-01,9.75E+00,0.00E+00
7.00E+07,8.56E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,4.31E-02,-3.20E-01,9.75E+00,0.00E+00
7.00E+07,9.04E-02,-3.28E-01,9.74E+00,0.00E+00
7.00E+07,1.62E-01,-2.61E-01,9.74E+00,0.00E+00
7.00E+07,8.54E-03,-3.07E-01,9.74E+00,0.00E+00
7.00E+07,1.40E-01,-3.21E-01,9.75E+00,0.00E+00
7.00E+07,1.34E-01,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,2.94E-02,-3.36E-01,9.74E+00,0.00E+00
7.00E+07,6.67E-02,-2.49E-01,9.73E+00,0.00E+00
7.00E+07,1.15E-02,-3.64E-01,9.74E+00,0.00E+00
7.00E+07,1.05E-01,-3.16E-01,9.75E+00,0.00E+00
7.00E+07,1.87E-01,-2.16E-01,9.75E+00,0.00E+00
7.00E+07,-5.71E-02,-3.78E-01,9.72E+00,0.00E+00
7.00E+07,-3.10E-02,-3.39E-01,9.75E+00,0.00E+00
7.00E+07,2.06E-01,-2.94E-01,9.75E+00,0.00E+00
7.00E+07,9.77E-02,-2.73E-01,9.74E+00,0.00E+00
7.00E+07,-7.42E-02,-3.17E-01,9.73E+00,0.00E+00
7.00E+07,8.90E-02,-3.04E-01,9.74E+00,0.00E+00
7.00E+07,-2.25E-02,-2.72E-01,9.73E+00,0.00E+00
7.00E+07,-3.47E-02,-2.97E-01,9.74E+00,0.00E+00
7.00E+07,1.24E-01,-3.08E-01,9.75E+00,0.00E+00
7.00E+07,7.38E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,2.88E-02,-3.11E-01,9.73E+00,0.00E+00
7.00E+07,9.52E-02,-3.31E-01,9.75E+00,0.00E+00
7.00E+07,2.21E-02,-3.04E-01,9.74E+00,0.00E+00
7.00E+07,9.64E-02,-3.27E-01,9.74E+00,0.00E+00
7.00E+07,3.94E-02,-2.98E-01,9.74E+00,0.00E+00
7.00E+07,7.37E-02,-3.18E-01,9.74E+00,0.00E+00
7.00E+07,7.01E-02,-3.07E-01,9.72E+00,0.00E+00
7.00E+07,5.33E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,6.35E-02,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,7.19E-02,-3.12E-01,9.74E+00,0.00E+00
7.00E+07,6.65E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,6.95E-02,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,6.89E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,7.13E-02,-3.21E-01,9.74E+00,0.00E+00
7.00E+07,7.31E-02,-3.10E-01,9.74E+00,0.00E+00
7.00E+07,7.55E-02,-3.23E-01,9.75E+00,0.00E+00
7.00E+07,7.01E-02,-3.16E-01,9.74E+00,0.00E+00
7.00E+07,6.89E-02,-3.13E-01,9.74E+00,0.00E+00
7.00E+07,7.25E-02,-3.20E-01,9.74E+00,0.00E+00
7.00E+07,7.37E-02,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,6.65E-02,-3.14E-01,9.74E+00,0.00E+00
7.00E+07,7.67E-02,-3.06E-01,9.74E+00,0.00E+00
7.00E+07,7.07E-02,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,6.71E-02,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,7.13E-02,-3.11E-01,9.74E+00,0.00E+00
7.00E+07,6.53E-02,-3.05E-01,9.74E+00,0.00E+00
7.00E+07,6.71E-02,-3.09E-01,9.74E+00,0.00E+00
7.00E+07,6.41E-02,-3.06E-01,9.73E+00,0.00E+00
7.00E+07,6.47E-02,-3.14E-01,9.74E+00,0.00E+00
7.01E+07,5.99E-02,-3.12E-01,9.75E+00,0.00E+00
7.01E+07,6.05E-02,-3.18E-01,9.74E+00,0.00E+00
7.01E+07,7.19E-02,-3.22E-01,9.73E+00,0.00E+00
7.01E+07,5.45E-02,-3.15E-01,9.74E+00,0.00E+00
7.01E+07,5.99E-02,-3.18E-01,9.73E+00,0.00E+00
7.01E+07,5.75E-02,-3.11E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.16E-01,9.73E+00,0.00E+00
7.01E+07,5.39E-02,-3.51E-01,9.74E+00,0.00E+00
7.01E+07,6.53E-02,-2.78E-01,9.74E+00,0.00E+00
7.01E+07,6.71E-02,-3.69E-01,9.74E+00,0.00E+00
7.01E+07,5.03E-02,-2.43E-01,9.74E+00,0.00E+00
7.01E+07,8.32E-02,-4.04E-01,9.75E+00,0.00E+00
7.01E+07,3.78E-02,-2.19E-01,9.74E+00,0.00E+00
7.01E+07,4.03E-02,-2.96E-01,9.73E+00,0.00E+00
7.01E+07,6.64E-02,-3.08E-01,9.74E+00,0.00E+00
7.01E+07,6.14E-02,-3.22E-01,9.73E+00,0.00E+00
7.01E+07,6.55E-02,-3.11E-01,9.73E+00,0.00E+00
7.01E+07,6.05E-02,-3.15E-01,9.72E+00,0.00E+00
7.01E+07,5.57E-02,-3.10E-01,9.74E+00,0.00E+00
7.01E+07,6.71E-02,-3.08E-01,9.74E+00,0.00E+00
7.01E+07,5.39E-02,-3.07E-01,9.74E+00,0.00E+00
7.01E+07,7.31E-02,-3.13E-01,9.74E+00,0.00E+00
7.01E+07,6.05E-02,-3.07E-01,9.73E+00,0.00E+00
7.01E+07,6.17E-02,-3.18E-01,9.74E+00,0.00E+00
