7.00E+07,5.32E-02,-3.50E-01,9.75E+00,0.00E+00
7.01E+07,5.81E-02,-3.10E-01,9.74E+00,0.00E+00
7.01E+07,6.83E-02,-3.17E-01,9.73E+00,0.00E+00
7.01E+07,5.15E-02,-3.14E-01,9.73E+00,0.00E+00
7.01E+07,6.95E-02,-3.34E-01,9.74E+00,0.00E+00
7.01E+07,6.89E-02,-3.32E-01,9.74E+00,0.00E+00
7.01E+07,5.63E-02,-3.08E-01,9.73E+00,0.00E+00
7.01E+07,8.03E-02,-3.25E-01,9.74E+00,0.00E+00
7.01E+07,4.85E-02,-3.31E-01,9.74E+00,0.00E+00
7.01E+07,5.93E-02,-3.03E-01,9.74E+00,0.00E+00
7.01E+07,5.93E-02,-3.30E-01,9.74E+00,0.00E+00
7.01E+07,6.05E-02,-3.04E-01,9.73E+00,0.00E+00
7.01E+07,5.93E-02,-3.22E-01,9.74E+00,0.00E+00
7.01E+07,6.11E-02,-3.10E-01,9.74E+00,0.00E+00
7.01E+07,4.67E-02,-3.17E-01,9.74E+00,0.00E+00
7.01E+07,6.29E-02,-3.12E-01,9.74E+00,0.00E+00
7.01E+07,5.63E-02,-3.27E-01,9.74E+00,0.00E+00
7.01E+07,5.03E-02,-3.04E-01,9.75E+00,0.00E+00
7.01E+07,6.41E-02,-3.22E-01,9.74E+00,0.00E+00
7.01E+07,5.03E-02,-3.15E-01,9.74E+00,0.00E+00
7.01E+07,6.47E-02,-3.12E-01,9.74E+00,0.00E+00
7.01E+07,5.81E-02,-3.15E-01,9.74E+00,0.00E+00
7.01E+07,4.91E-02,-3.15E-01,9.74E+00,0.00E+00
7.01E+07,6.59E-02,-3.16E-01,9.73E+00,0.00E+00
7.01E+07,4.67E-02,-3.13E-01,9.74E+00,0.00E+00
7.01E+07,2.52E-02,-3.48E-01,9.74E+00,0.00E+00
7.01E+07,1.74E-01,-2.37E-01,9.74E+00,0.00E+00
7.01E+07,8.74E-02,-3.79E-01,9.74E+00,0.00E+00
7.01E+07,3.89E-02,-3.41E-01,9.73E+00,0.00E+00
7.01E+07,-9.75E-02,-1.76E-01,9.74E+00,0.00E+00
7.01E+07,1.76E-01,-2.67E-01,9.75E+00,0.00E+00
7.01E+07,-1.31E-01,-2.73E-01,9.73E+00,0.00E+00
7.01E+07,1.64E-01,-3.40E-01,9.75E+00,0.00E+00
7.01E+07,-9.78E-03,-2.79E-01,9.73E+00,0.00E+00
7.01E+07,9.61E-03,-2.76E-01,9.73E+00,0.00E+00
7.01E+07,5.44E-02,-2.93E-01,9.74E+00,0.00E+00
7.01E+07,-2.94E-02,-2.55E-01,9.73E+00,0.00E+00
7.01E+07,5.57E-02,-2.96E-01,9.74E+00,0.00E+00
7.01E+07,3.68E-02,-2.72E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.19E-01,9.72E+00,0.00E+00
7.01E+07,6.29E-02,-3.16E-01,9.73E+00,0.00E+00
7.01E+07,1.32E-02,-2.78E-01,9.73E+00,0.00E+00
7.01E+07,1.26E-01,-3.81E-01,9.73E+00,0.00E+00
7.01E+07,1.37E-02,-3.33E-01,9.73E+00,0.00E+00
7.01E+07,8.98E-02,-2.99E-01,9.74E+00,0.00E+00
7.01E+07,3.30E-02,-3.09E-01,9.73E+00,0.00E+00
7.01E+07,7.70E-02,-3.20E-01,9.74E+00,0.00E+00
7.01E+07,2.79E-02,-3.04E-01,9.74E+00,0.00E+00
7.01E+07,1.19E-01,-2.91E-01,9.73E+00,0.00E+00
7.01E+07,-5.44E-02,-3.66E-01,9.74E+00,0.00E+00
7.01E+07,1.00E-01,-2.74E-01,9.74E+00,0.00E+00
7.01E+07,6.83E-02,-3.01E-01,9.74E+00,0.00E+00
7.01E+07,3.88E-03,-2.90E-01,9.73E+00,0.00E+00
7.01E+07,8.74E-02,-3.24E-01,9.75E+00,0.00E+00
7.01E+07,2.49E-02,-2.89E-01,9.73E+00,0.00E+00
7.01E+07,7.64E-02,-3.10E-01,9.73E+00,0.00E+00
7.01E+07,3.72E-02,-3.02E-01,9.73E+00,0.00E+00
7.01E+07,5.87E-02,-3.43E-01,9.71E+00,0.00E+00
7.01E+07,6.77E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,5.93E-02,-3.33E-01,9.73E+00,0.00E+00
7.01E+07,7.91E-02,-3.32E-01,9.72E+00,0.00E+00
7.01E+07,5.15E-02,-3.22E-01,9.73E+00,0.00E+00
7.01E+07,6.29E-02,-3.35E-01,9.73E+00,0.00E+00
7.01E+07,8.50E-02,-3.25E-01,9.72E+00,0.00E+00
7.01E+07,5.03E-02,-3.39E-01,9.73E+00,0.00E+00
7.01E+07,8.15E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,6.11E-02,-3.42E-01,9.73E+00,0.00E+00
7.01E+07,6.29E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.33E-01,9.73E+00,0.00E+00
7.01E+07,7.37E-02,-3.21E-01,9.72E+00,0.00E+00
7.01E+07,5.03E-02,-3.42E-01,9.73E+00,0.00E+00
7.01E+07,8.15E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,5.33E-02,-3.40E-01,9.72E+00,0.00E+00
7.01E+07,8.50E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,5.87E-02,-3.27E-01,9.72E+00,0.00E+00
7.01E+07,6.83E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,6.59E-02,-3.34E-01,9.72E+00,0.00E+00
7.01E+07,6.59E-02,-3.35E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.30E-01,9.72E+00,0.00E+00
7.01E+07,7.25E-02,-3.25E-01,9.73E+00,0.00E+00
7.01E+07,5.87E-02,-3.32E-01,9.72E+00,0.00E+00
7.01E+07,6.53E-02,-3.19E-01,9.72E+00,0.00E+00
7.01E+07,8.20E-02,-3.41E-01,9.73E+00,0.00E+00
7.01E+07,5.45E-02,-3.16E-01,9.72E+00,0.00E+00
7.01E+07,7.43E-02,-3.24E-01,9.72E+00,0.00E+00
7.01E+07,6.71E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,6.35E-02,-3.36E-01,9.72E+00,0.00E+00
7.01E+07,7.85E-02,-3.25E-01,9.72E+00,0.00E+00
7.01E+07,6.35E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,6.35E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.33E-01,9.72E+00,0.00E+00
7.01E+07,7.01E-02,-3.30E-01,9.72E+00,0.00E+00
7.01E+07,6.47E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,7.25E-02,-3.30E-01,9.72E+00,0.00E+00
7.01E+07,6.65E-02,-3.30E-01,9.72E+00,0.00E+00
7.01E+07,7.07E-02,-3.12E-01,9.73E+00,0.00E+00
7.01E+07,7.07E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.19E-01,9.73E+00,0.00E+00
7.01E+07,6.53E-02,-3.36E-01,9.73E+00,0.00E+00
7.01E+07,6.47E-02,-3.23E-01,9.73E+00,0.00E+00
7.01E+07,7.67E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,6.05E-02,-3.25E-01,9.73E+00,0.00E+00
7.01E+07,7.25E-02,-3.29E-01,9.72E+00,0.00E+00
7.01E+07,6.65E-02,-3.37E-01,9.73E+00,0.00E+00
7.01E+07,6.83E-02,-3.22E-01,9.73E+00,0.00E+00
7.01E+07,6.53E-02,-3.20E-01,9.71E+00,0.00E+00
7.01E+07,6.95E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,7.13E-02,-3.31E-01,9.72E+00,0.00E+00
7.01E+07,5.75E-02,-3.34E-01,9.73E+00,0.00E+00
7.01E+07,7.25E-02,-3.21E-01,9.72E+00,0.00E+00
7.01E+07,6.83E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,7.37E-02,-3.29E-01,9.73E+00,0.00E+00
7.01E+07,7.07E-02,-3.33E-01,9.73E+00,0.00E+00
7.01E+07,6.29E-02,-3.26E-01,9.72E+00,0.00E+00
7.01E+07,7.79E-02,-3.26E-01,9.72E+00,0.00E+00
7.01E+07,7.19E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,6.05E-02,-3.21E-01,9.73E+00,0.00E+00
7.01E+07,7.49E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,7.13E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,6.11E-02,-3.19E-01,9.73E+00,0.00E+00
7.01E+07,7.79E-02,-3.34E-01,9.73E+00,0.00E+00
7.01E+07,6.53E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,6.95E-02,-3.29E-01,9.72E+00,0.00E+00
7.01E+07,6.95E-02,-3.34E-01,9.73E+00,0.00E+00
7.01E+07,5.51E-02,-3.33E-01,9.73E+00,0.00E+00
7.01E+07,8.02E-02,-3.36E-01,9.72E+00,0.00E+00
7.01E+07,6.17E-02,-3.28E-01,9.73E+00,0.00E+00
7.01E+07,5.99E-02,-3.46E-01,9.73E+00,0.00E+00
7.01E+07,7.49E-02,-3.36E-01,9.73E+00,0.00E+00
7.01E+07,6.59E-02,-3.34E-01,9.73E+00,0.00E+00
7.01E+07,6.59E-02,-3.36E-01,9.73E+00,0.00E+00
7.01E+07,6.65E-02,-3.28E-01,9.73E+00,0.00E+00
7.01E+07,6.53E-02,-3.22E-01,9.74E+00,0.00E+00
7.01E+07,6.65E-02,-3.35E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.29E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,6.47E-02,-3.34E-01,9.73E+00,0.00E+00
7.01E+07,6.05E-02,-3.24E-01,9.73E+00,0.00E+00
7.01E+07,7.25E-02,-3.30E-01,9.72E+00,0.00E+00
7.01E+07,6.05E-02,-3.26E-01,9.72E+00,0.00E+00
7.01E+07,7.07E-02,-3.33E-01,9.74E+00,0.00E+00
7.01E+07,6.59E-02,-3.27E-01,9.72E+00,0.00E+00
7.01E+07,6.47E-02,-3.29E-01,9.73E+00,0.00E+00
7.01E+07,6.89E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,5.99E-02,-3.24E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.25E-01,9.73E+00,0.00E+00
7.01E+07,6.23E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,6.41E-02,-3.23E-01,9.73E+00,0.00E+00
7.01E+07,8.26E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,5.75E-02,-3.28E-01,9.72E+00,0.00E+00
7.01E+07,6.71E-02,-3.39E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.37E-01,9.73E+00,0.00E+00
7.01E+07,6.47E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,7.43E-02,-3.37E-01,9.72E+00,0.00E+00
7.01E+07,6.65E-02,-3.38E-01,9.73E+00,0.00E+00
7.01E+07,6.47E-02,-3.38E-01,9.73E+00,0.00E+00
7.01E+07,6.89E-02,-3.23E-01,9.73E+00,0.00E+00
7.01E+07,6.41E-02,-3.33E-01,9.72E+00,0.00E+00
7.01E+07,6.95E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,7.01E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,6.23E-02,-3.25E-01,9.72E+00,0.00E+00
7.01E+07,5.87E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,6.77E-02,-3.18E-01,9.72E+00,0.00E+00
7.01E+07,6.17E-02,-3.36E-01,9.73E+00,0.00E+00
7.01E+07,7.91E-02,-3.27E-01,9.72E+00,0.00E+00
7.01E+07,5.03E-02,-3.31E-01,9.72E+00,0.00E+00
7.01E+07,7.73E-02,-3.18E-01,9.73E+00,0.00E+00
7.01E+07,6.17E-02,-3.30E-01,9.72E+00,0.00E+00
7.01E+07,7.01E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,6.47E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,6.11E-02,-3.20E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.28E-01,9.73E+00,0.00E+00
7.01E+07,7.49E-02,-3.27E-01,9.72E+00,0.00E+00
7.01E+07,5.81E-02,-3.25E-01,9.72E+00,0.00E+00
7.01E+07,7.13E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,6.35E-02,-3.25E-01,9.73E+00,0.00E+00
7.01E+07,6.59E-02,-3.36E-01,9.73E+00,0.00E+00
7.01E+07,6.17E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,6.17E-02,-3.31E-01,9.72E+00,0.00E+00
7.01E+07,7.37E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,6.53E-02,-3.31E-01,9.73E+00,0.00E+00
7.01E+07,7.19E-02,-3.34E-01,9.73E+00,0.00E+00
7.01E+07,6.89E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,6.59E-02,-3.30E-01,9.73E+00,0.00E+00
7.01E+07,5.93E-02,-3.37E-01,9.73E+00,0.00E+00
7.01E+07,7.61E-02,-3.27E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.24E-01,9.73E+00,0.00E+00
7.01E+07,6.71E-02,-3.23E-01,9.73E+00,0.00E+00
7.01E+07,7.01E-02,-3.25E-01,9.73E+00,0.00E+00
7.01E+07,6.17E-02,-3.29E-01,9.72E+00,0.00E+00
7.01E+07,6.95E-02,-3.24E-01,9.73E+00,0.00E+00
7.01E+07,6.83E-02,-3.29E-01,9.73E+00,0.00E+00
7.01E+07,7.19E-02,-3.26E-01,9.73E+00,0.00E+00
7.01E+07,5.93E-02,-3.29E-01,9.72E+00,0.00E+00
7.01E+07,7.01E-02,-3.16E-01,9.73E+00,0.00E+00
7.01E+07,7.25E-02,-3.29E-01,9.73E+00,0.00E+00
7.01E+07,7.31E-02,-3.22E-01,9.72E+00,0.00E+00
7.01E+07,5.93E-02,-3.33E-01,9.73E+00,0.00E+00
7.01E+07,6.59E-02,-3.31E-01,9.72E+00,0.00E+00
7.01E+07,6.83E-02,-3.28E-01,9.73E+00,0.00E+00
7.01E+07,6.29E-02,-3.31E-01,9.72E+00,0.00E+00
7.02E+07,6.17E-02,-3.38E-01,9.73E+00,0.00E+00
7.02E+07,7.25E-02,-3.27E-01,9.71E+00,0.00E+00
7.02E+07,6.41E-02,-3.41E-01,9.72E+00,0.00E+00
7.02E+07,6.77E-02,-3.61E-01,9.73E+00,0.00E+00
7.02E+07,5.93E-02,-3.04E-01,9.73E+00,0.00E+00
7.02E+07,6.65E-02,-3.61E-01,9.72E+00,0.00E+00
7.02E+07,5.45E-02,-3.31E-01,9.73E+00,0.00E+00
7.02E+07,6.77E-02,-3.27E-01,9.72E+00,0.00E+00
7.02E+07,6.83E-02,-3.33E-01,9.73E+00,0.00E+00
7.02E+07,4.97E-02,-3.31E-01,9.72E+00,0.00E+00
7.02E+07,7.31E-02,-3.48E-01,9.73E+00,0.00E+00
7.02E+07,4.31E-02,-3.36E-01,9.72E+00,0.00E+00
7.02E+07,8.80E-02,-3.49E-01,9.73E+00,0.00E+00
7.02E+07,5.69E-02,-3.38E-01,9.73E+00,0.00E+00
7.02E+07,5.81E-02,-3.45E-01,9.73E+00,0.00E+00
7.02E+07,8.02E-02,-3.10E-01,9.72E+00,0.00E+00
7.02E+07,3.42E-02,-3.69E-01,9.72E+00,0.00E+00
7.02E+07,5.69E-02,-3.05E-01,9.72E+00,0.00E+00
7.02E+07,7.49E-02,-3.45E-01,9.73E+00,0.00E+00
7.02E+07,5.63E-02,-3.65E-01,9.72E+00,0.00E+00
7.02E+07,6.71E-02,-3.42E-01,9.72E+00,0.00E+00
7.02E+07,8.92E-02,-3.54E-01,9.73E+00,0.00E+00
7.02E+07,9.61E-03,-3.07E-01,9.72E+00,0.00E+00
7.02E+07,1.07E-01,-3.50E-01,9.73E+00,0.00E+00
7.02E+07,4.37E-02,-3.07E-01,9.72E+00,0.00E+00
7.02E+07,7.25E-02,-3.51E-01,9.72E+00,0.00E+00
7.02E+07,5.63E-02,-3.24E-01,9.73E+00,0.00E+00
7.02E+07,8.44E-02,-3.79E-01,9.72E+00,0.00E+00
7.02E+07,5.57E-02,-3.16E-01,9.72E+00,0.00E+00
7.02E+07,7.91E-02,-3.68E-01,9.73E+00,0.00E+00
7.02E+07,6.05E-02,-3.18E-01,9.73E+00,0.00E+00
7.02E+07,6.83E-02,-3.67E-01,9.72E+00,0.00E+00
7.02E+07,7.25E-02,-3.16E-01,9.72E+00,0.00E+00
7.02E+07,5.45E-02,-3.55E-01,9.72E+00,0.00E+00
7.02E+07,7.49E-02,-3.38E-01,9.73E+00,0.00E+00
7.02E+07,6.35E-02,-3.49E-01,9.72E+00,0.00E+00
7.02E+07,5.87E-02,-3.27E-01,9.72E+00,0.00E+00
7.02E+07,7.67E-02,-3.41E-01,9.72E+00,0.00E+00
7.02E+07,6.47E-02,-3.07E-01,9.72E+00,0.00E+00
7.02E+07,8.92E-02,-3.61E-01,9.73E+00,0.00E+00
7.02E+07,6.35E-02,-3.22E-01,9.72E+00,0.00E+00
7.02E+07,8.56E-02,-3.40E-01,9.72E+00,0.00E+00
7.02E+07,7.85E-02,-3.37E-01,9.72E+00,0.00E+00
7.02E+07,6.47E-02,-3.49E-01,9.73E+00,0.00E+00
7.02E+07,6.59E-02,-3.34E-01,9.73E+00,0.00E+00
7.02E+07,6.71E-02,-3.38E-01,9.73E+00,0.00E+00
7.02E+07,5.99E-02,-3.33E-01,9.73E+00,0.00E+00
7.02E+07,6.71E-02,-3.32E-01,9.72E+00,0.00E+00
7.02E+07,6.65E-02,-3.31E-01,9.73E+00,0.00E+00
7.02E+07,7.25E-02,-3.35E-01,9.73E+00,0.00E+00
7.02E+07,5.81E-02,-3.37E-01,9.72E+00,0.00E+00
7.02E+07,6.89E-02,-3.31E-01,9.73E+00,0.00E+00
7.02E+07,7.55E-02,-3.27E-01,9.73E+00,0.00E+00
7.02E+07,4.55E-02,-3.46E-01,9.73E+00,0.00E+00
7.02E+07,8.62E-02,-3.20E-01,9.73E+00,0.00E+00
7.02E+07,5.33E-02,-3.37E-01,9.73E+00,0.00E+00
7.02E+07,6.83E-02,-3.34E-01,9.73E+00,0.00E+00
7.02E+07,5.75E-02,-3.25E-01,9.72E+00,0.00E+00
7.02E+07,8.32E-02,-3.30E-01,9.72E+00,0.00E+00
7.02E+07,6.05E-02,-3.37E-01,9.73E+00,0.00E+00
7.02E+07,5.69E-02,-3.32E-01,9.72E+00,0.00E+00
7.02E+07,8.08E-02,-3.32E-01,9.73E+00,0.00E+00
7.02E+07,5.21E-02,-3.30E-01,9.73E+00,0.00E+00
7.02E+07,7.49E-02,-3.45E-01,9.73E+00,0.00E+00
7.02E+07,6.35E-02,-3.38E-01,9.73E+00,0.00E+00
7.02E+07,7.19E-02,-3.39E-01,9.73E+00,0.00E+00
7.02E+07,6.71E-02,-3.36E-01,9.73E+00,0.00E+00
7.02E+07,7.01E-02,-3.47E-01,9.73E+00,0.00E+00
7.02E+07,6.41E-02,-3.29E-01,9.73E+00,0.00E+00
7.02E+07,6.65E-02,-3.37E-01,9.72E+00,0.00E+00
7.02E+07,7.25E-02,-3.36E-01,9.73E+00,0.00E+00
7.02E+07,6.41E-02,-3.24E-01,9.73E+00,0.00E+00
7.02E+07,-4.90E-02,-3.63E-01,9.70E+00,0.00E+00
7.02E+07,1.69E-01,-3.59E-01,9.73E+00,0.00E+00
7.02E+07,2.82E-02,-3.02E-01,9.73E+00,0.00E+00
7.02E+07,4.61E-02,-3.53E-01,9.73E+00,0.00E+00
7.02E+07,4.97E-02,-3.38E-01,9.72E+00,0.00E+00
7.02E+07,8.16E-02,-3.39E-01,9.73E+00,0.00E+00
7.02E+07,4.25E-02,-3.31E-01,9.73E+00,0.00E+00
7.02E+07,7.65E-02,-3.42E-01,9.72E+00,0.00E+00
7.02E+07,7.55E-02,-3.42E-01,9.71E+00,0.00E+00
7.02E+07,5.69E-02,-3.33E-01,9.73E+00,0.00E+00
7.02E+07,7.61E-02,-3.33E-01,9.73E+00,0.00E+00
7.02E+07,7.19E-02,-3.24E-01,9.73E+00,0.00E+00
7.02E+07,5.21E-02,-3.37E-01,9.73E+00,0.00E+00
7.02E+07,8.02E-02,-3.24E-01,9.73E+00,0.00E+00
7.02E+07,5.39E-02,-3.28E-01,9.73E+00,0.00E+00
7.02E+07,7.25E-02,-3.28E-01,9.73E+00,0.00E+00
7.02E+07,6.83E-02,-3.33E-01,9.73E+00,0.00E+00
7.02E+07,5.69E-02,-3.22E-01,9.73E+00,0.00E+00
7.02E+07,7.67E-02,-3.40E-01,9.72E+00,0.00E+00
7.02E+07,6.23E-02,-3.21E-01,9.72E+00,0.00E+00
7.02E+07,7.37E-02,-3.26E-01,9.73E+00,0.00E+00
7.02E+07,5.69E-02,-3.24E-01,9.72E+00,0.00E+00
7.02E+07,7.31E-02,-3.37E-01,9.73E+00,0.00E+00
7.02E+07,7.49E-02,-3.24E-01,9.73E+00,0.00E+00
